i,j,oi,oj,new_poly_i,new_poly_j,nfp,convex_status,vertical_direction,bounds,nfp_parts
9,11,0,1,"[[0.0, 0.0], [200.0, 0.0], [200.0, 200.0], [0.0, 280.0], [0.0, 0.0]]","[[260.0, -20.0], [260.0, 260.0], [20.0, 120.0], [260.0, -20.0]]","[[0.0, 0.0], [200.0, 0.0], [440.0, 140.0], [440.0, 340.0], [200.0, 480.0], [0.0, 560.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 440.0, 560.0]","[[[0.0, 0.0], [200.0, 0.0], [440.0, 140.0], [440.0, 340.0], [200.0, 480.0], [0.0, 560.0]]]"
9,11,0,2,"[[0.0, 0.0], [200.0, 0.0], [200.0, 200.0], [0.0, 280.0], [0.0, 0.0]]","[[280.0, 240.0], [0.0, 240.0], [140.0, 0.0], [280.0, 240.0]]","[[0.0, 0.0], [480.0, 0.0], [480.0, 200.0], [340.0, 440.0], [140.0, 520.0], [0.0, 280.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 480.0, 520.0]","[[[0.0, 0.0], [480.0, 0.0], [480.0, 200.0], [340.0, 440.0], [140.0, 520.0], [0.0, 280.0]]]"
9,11,0,3,"[[0.0, 0.0], [200.0, 0.0], [200.0, 200.0], [0.0, 280.0], [0.0, 0.0]]","[[20.0, 260.0], [20.0, -20.0], [260.0, 120.0], [20.0, 260.0]]","[[0.0, 0.0], [200.0, 0.0], [200.0, 480.0], [0.0, 560.0], [-240.0, 420.0], [-240.0, 140.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-240.0, 0.0, 200.0, 560.0]","[[[0.0, 0.0], [200.0, 0.0], [200.0, 480.0], [0.0, 560.0], [-240.0, 420.0], [-240.0, 140.0]]]"
9,11,1,0,"[[0.0, 0.0], [0.0, 200.0], [-200.0, 200.0], [-280.0, 0.0], [0.0, 0.0]]","[[0.0, 0.0], [280.0, 0.0], [140.0, 240.0], [0.0, 0.0]]","[[0.0, 0.0], [140.0, 240.0], [140.0, 440.0], [-340.0, 440.0], [-420.0, 240.0], [-280.0, 0.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-420.0, 0.0, 140.0, 440.0]","[[[0.0, 0.0], [140.0, 240.0], [140.0, 440.0], [-340.0, 440.0], [-420.0, 240.0], [-280.0, 0.0]]]"
9,11,1,1,"[[0.0, 0.0], [0.0, 200.0], [-200.0, 200.0], [-280.0, 0.0], [0.0, 0.0]]","[[260.0, -20.0], [260.0, 260.0], [20.0, 120.0], [260.0, -20.0]]","[[0.0, 0.0], [240.0, 140.0], [240.0, 340.0], [0.0, 480.0], [-200.0, 480.0], [-280.0, 280.0], [-280.0, 0.0]]","[1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-280.0, 0.0, 240.0, 480.0]","[[[0.0, 0.0], [240.0, 140.0], [240.0, 340.0], [0.0, 480.0], [-200.0, 480.0], [-280.0, 280.0], [-280.0, 0.0]]]"
9,11,1,2,"[[0.0, 0.0], [0.0, 200.0], [-200.0, 200.0], [-280.0, 0.0], [0.0, 0.0]]","[[280.0, 240.0], [0.0, 240.0], [140.0, 0.0], [280.0, 240.0]]","[[280.0, 0.0], [280.0, 200.0], [140.0, 440.0], [-60.0, 440.0], [-200.0, 200.0], [-280.0, 0.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-560.0, 0.0, 0.0, 440.0]","[[[0.0, 0.0], [0.0, 200.0], [-140.0, 440.0], [-340.0, 440.0], [-480.0, 200.0], [-560.0, 0.0]]]"
9,11,1,3,"[[0.0, 0.0], [0.0, 200.0], [-200.0, 200.0], [-280.0, 0.0], [0.0, 0.0]]","[[20.0, 260.0], [20.0, -20.0], [260.0, 120.0], [20.0, 260.0]]","[[0.0, 0.0], [0.0, 480.0], [-200.0, 480.0], [-440.0, 340.0], [-520.0, 140.0], [-280.0, 0.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-520.0, 0.0, 0.0, 480.0]","[[[0.0, 0.0], [0.0, 480.0], [-200.0, 480.0], [-440.0, 340.0], [-520.0, 140.0], [-280.0, 0.0]]]"
9,11,2,0,"[[0.0, 280.0], [-200.0, 280.0], [-200.0, 80.0], [0.0, 0.0], [0.0, 280.0]]","[[0.0, 0.0], [280.0, 0.0], [140.0, 240.0], [0.0, 0.0]]","[[0.0, 0.0], [140.0, 240.0], [140.0, 520.0], [-340.0, 520.0], [-340.0, 320.0], [-200.0, 80.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-340.0, 0.0, 140.0, 520.0]","[[[0.0, 0.0], [140.0, 240.0], [140.0, 520.0], [-340.0, 520.0], [-340.0, 320.0], [-200.0, 80.0]]]"
9,11,2,1,"[[0.0, 280.0], [-200.0, 280.0], [-200.0, 80.0], [0.0, 0.0], [0.0, 280.0]]","[[260.0, -20.0], [260.0, 260.0], [20.0, 120.0], [260.0, -20.0]]","[[0.0, 0.0], [240.0, 140.0], [240.0, 420.0], [0.0, 560.0], [-200.0, 560.0], [-200.0, 80.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-200.0, 0.0, 240.0, 560.0]","[[[0.0, 0.0], [240.0, 140.0], [240.0, 420.0], [0.0, 560.0], [-200.0, 560.0], [-200.0, 80.0]]]"
9,11,2,2,"[[0.0, 280.0], [-200.0, 280.0], [-200.0, 80.0], [0.0, 0.0], [0.0, 280.0]]","[[280.0, 240.0], [0.0, 240.0], [140.0, 0.0], [280.0, 240.0]]","[[0.0, 0.0], [280.0, 0.0], [280.0, 280.0], [140.0, 520.0], [-60.0, 520.0], [-200.0, 280.0], [-200.0, 80.0]]","[1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-200.0, 0.0, 280.0, 520.0]","[[[0.0, 0.0], [280.0, 0.0], [280.0, 280.0], [140.0, 520.0], [-60.0, 520.0], [-200.0, 280.0], [-200.0, 80.0]]]"
9,11,2,3,"[[0.0, 280.0], [-200.0, 280.0], [-200.0, 80.0], [0.0, 0.0], [0.0, 280.0]]","[[20.0, 260.0], [20.0, -20.0], [260.0, 120.0], [20.0, 260.0]]","[[0.0, 0.0], [0.0, 560.0], [-200.0, 560.0], [-440.0, 420.0], [-440.0, 220.0], [-200.0, 80.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-440.0, 0.0, 0.0, 560.0]","[[[0.0, 0.0], [0.0, 560.0], [-200.0, 560.0], [-440.0, 420.0], [-440.0, 220.0], [-200.0, 80.0]]]"
9,11,3,0,"[[0.0, 200.0], [0.0, 0.0], [200.0, 0.0], [280.0, 200.0], [0.0, 200.0]]","[[0.0, 0.0], [280.0, 0.0], [140.0, 240.0], [0.0, 0.0]]","[[0.0, 0.0], [200.0, 0.0], [340.0, 240.0], [420.0, 440.0], [-140.0, 440.0], [-140.0, 240.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-140.0, 0.0, 420.0, 440.0]","[[[0.0, 0.0], [200.0, 0.0], [340.0, 240.0], [420.0, 440.0], [-140.0, 440.0], [-140.0, 240.0]]]"
9,11,3,1,"[[0.0, 200.0], [0.0, 0.0], [200.0, 0.0], [280.0, 200.0], [0.0, 200.0]]","[[260.0, -20.0], [260.0, 260.0], [20.0, 120.0], [260.0, -20.0]]","[[0.0, 0.0], [200.0, 0.0], [440.0, 140.0], [520.0, 340.0], [280.0, 480.0], [0.0, 480.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 520.0, 480.0]","[[[0.0, 0.0], [200.0, 0.0], [440.0, 140.0], [520.0, 340.0], [280.0, 480.0], [0.0, 480.0]]]"
9,11,3,2,"[[0.0, 200.0], [0.0, 0.0], [200.0, 0.0], [280.0, 200.0], [0.0, 200.0]]","[[280.0, 240.0], [0.0, 240.0], [140.0, 0.0], [280.0, 240.0]]","[[0.0, 0.0], [480.0, 0.0], [560.0, 200.0], [420.0, 440.0], [140.0, 440.0], [0.0, 200.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 560.0, 440.0]","[[[0.0, 0.0], [480.0, 0.0], [560.0, 200.0], [420.0, 440.0], [140.0, 440.0], [0.0, 200.0]]]"
9,11,3,3,"[[0.0, 200.0], [0.0, 0.0], [200.0, 0.0], [280.0, 200.0], [0.0, 200.0]]","[[20.0, 260.0], [20.0, -20.0], [260.0, 120.0], [20.0, 260.0]]","[[0.0, 0.0], [200.0, 0.0], [280.0, 200.0], [280.0, 480.0], [0.0, 480.0], [-240.0, 340.0], [-240.0, 140.0]]","[1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-240.0, 0.0, 280.0, 480.0]","[[[0.0, 0.0], [200.0, 0.0], [280.0, 200.0], [280.0, 480.0], [0.0, 480.0], [-240.0, 340.0], [-240.0, 140.0]]]"
10,0,0,0,"[[-80.0, 160.0], [0.0, 0.0], [80.0, 160.0], [-80.0, 160.0]]","[[0.0, 0.0], [200.0, 0.0], [200.0, 200.0], [0.0, 200.0], [0.0, 0.0]]","[[0.0, 0.0], [200.0, 0.0], [280.0, 160.0], [280.0, 360.0], [-80.0, 360.0], [-80.0, 160.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-80.0, 0.0, 280.0, 360.0]","[[[0.0, 0.0], [200.0, 0.0], [280.0, 160.0], [280.0, 360.0], [-80.0, 360.0], [-80.0, 160.0]]]"
10,0,0,1,"[[-80.0, 160.0], [0.0, 0.0], [80.0, 160.0], [-80.0, 160.0]]","[[200.0, 0.0], [200.0, 200.0], [0.0, 200.0], [0.0, 0.0], [200.0, 0.0]]","[[0.0, 0.0], [200.0, 0.0], [280.0, 160.0], [280.0, 360.0], [-80.0, 360.0], [-80.0, 160.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-80.0, 0.0, 280.0, 360.0]","[[[0.0, 0.0], [200.0, 0.0], [280.0, 160.0], [280.0, 360.0], [-80.0, 360.0], [-80.0, 160.0]]]"
10,0,0,2,"[[-80.0, 160.0], [0.0, 0.0], [80.0, 160.0], [-80.0, 160.0]]","[[200.0, 200.0], [0.0, 200.0], [0.0, 0.0], [200.0, 0.0], [200.0, 200.0]]","[[0.0, 0.0], [200.0, 0.0], [280.0, 160.0], [280.0, 360.0], [-80.0, 360.0], [-80.0, 160.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-80.0, 0.0, 280.0, 360.0]","[[[0.0, 0.0], [200.0, 0.0], [280.0, 160.0], [280.0, 360.0], [-80.0, 360.0], [-80.0, 160.0]]]"
10,0,0,3,"[[-80.0, 160.0], [0.0, 0.0], [80.0, 160.0], [-80.0, 160.0]]","[[0.0, 200.0], [0.0, 0.0], [200.0, 0.0], [200.0, 200.0], [0.0, 200.0]]","[[0.0, 0.0], [80.0, 160.0], [80.0, 360.0], [-280.0, 360.0], [-280.0, 160.0], [-200.0, 0.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-280.0, 0.0, 80.0, 360.0]","[[[0.0, 0.0], [80.0, 160.0], [80.0, 360.0], [-280.0, 360.0], [-280.0, 160.0], [-200.0, 0.0]]]"
10,0,1,0,"[[0.0, 0.0], [160.0, 80.0], [0.0, 160.0], [0.0, 0.0]]","[[0.0, 0.0], [200.0, 0.0], [200.0, 200.0], [0.0, 200.0], [0.0, 0.0]]","[[0.0, 0.0], [200.0, 0.0], [360.0, 80.0], [360.0, 280.0], [200.0, 360.0], [0.0, 360.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 360.0, 360.0]","[[[0.0, 0.0], [200.0, 0.0], [360.0, 80.0], [360.0, 280.0], [200.0, 360.0], [0.0, 360.0]]]"
10,0,1,1,"[[0.0, 0.0], [160.0, 80.0], [0.0, 160.0], [0.0, 0.0]]","[[200.0, 0.0], [200.0, 200.0], [0.0, 200.0], [0.0, 0.0], [200.0, 0.0]]","[[0.0, 0.0], [200.0, 0.0], [360.0, 80.0], [360.0, 280.0], [200.0, 360.0], [0.0, 360.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 360.0, 360.0]","[[[0.0, 0.0], [200.0, 0.0], [360.0, 80.0], [360.0, 280.0], [200.0, 360.0], [0.0, 360.0]]]"
10,0,1,2,"[[0.0, 0.0], [160.0, 80.0], [0.0, 160.0], [0.0, 0.0]]","[[200.0, 200.0], [0.0, 200.0], [0.0, 0.0], [200.0, 0.0], [200.0, 200.0]]","[[0.0, 0.0], [200.0, 0.0], [360.0, 80.0], [360.0, 280.0], [200.0, 360.0], [0.0, 360.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 360.0, 360.0]","[[[0.0, 0.0], [200.0, 0.0], [360.0, 80.0], [360.0, 280.0], [200.0, 360.0], [0.0, 360.0]]]"
10,0,1,3,"[[0.0, 0.0], [160.0, 80.0], [0.0, 160.0], [0.0, 0.0]]","[[0.0, 200.0], [0.0, 0.0], [200.0, 0.0], [200.0, 200.0], [0.0, 200.0]]","[[0.0, 0.0], [160.0, 80.0], [160.0, 280.0], [0.0, 360.0], [-200.0, 360.0], [-200.0, 0.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-200.0, 0.0, 160.0, 360.0]","[[[0.0, 0.0], [160.0, 80.0], [160.0, 280.0], [0.0, 360.0], [-200.0, 360.0], [-200.0, 0.0]]]"
10,0,2,0,"[[0.0, 0.0], [-80.0, 160.0], [-160.0, 0.0], [0.0, 0.0]]","[[0.0, 0.0], [200.0, 0.0], [200.0, 200.0], [0.0, 200.0], [0.0, 0.0]]","[[200.0, 0.0], [200.0, 200.0], [120.0, 360.0], [-80.0, 360.0], [-160.0, 200.0], [-160.0, 0.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-360.0, 0.0, 0.0, 360.0]","[[[0.0, 0.0], [0.0, 200.0], [-80.0, 360.0], [-280.0, 360.0], [-360.0, 200.0], [-360.0, 0.0]]]"
10,0,2,1,"[[0.0, 0.0], [-80.0, 160.0], [-160.0, 0.0], [0.0, 0.0]]","[[200.0, 0.0], [200.0, 200.0], [0.0, 200.0], [0.0, 0.0], [200.0, 0.0]]","[[200.0, 0.0], [200.0, 200.0], [120.0, 360.0], [-80.0, 360.0], [-160.0, 200.0], [-160.0, 0.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-360.0, 0.0, 0.0, 360.0]","[[[0.0, 0.0], [0.0, 200.0], [-80.0, 360.0], [-280.0, 360.0], [-360.0, 200.0], [-360.0, 0.0]]]"
10,0,2,2,"[[0.0, 0.0], [-80.0, 160.0], [-160.0, 0.0], [0.0, 0.0]]","[[200.0, 200.0], [0.0, 200.0], [0.0, 0.0], [200.0, 0.0], [200.0, 200.0]]","[[200.0, 0.0], [200.0, 200.0], [120.0, 360.0], [-80.0, 360.0], [-160.0, 200.0], [-160.0, 0.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-360.0, 0.0, 0.0, 360.0]","[[[0.0, 0.0], [0.0, 200.0], [-80.0, 360.0], [-280.0, 360.0], [-360.0, 200.0], [-360.0, 0.0]]]"
10,0,2,3,"[[0.0, 0.0], [-80.0, 160.0], [-160.0, 0.0], [0.0, 0.0]]","[[0.0, 200.0], [0.0, 0.0], [200.0, 0.0], [200.0, 200.0], [0.0, 200.0]]","[[0.0, 0.0], [0.0, 200.0], [-80.0, 360.0], [-280.0, 360.0], [-360.0, 200.0], [-360.0, 0.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-360.0, 0.0, 0.0, 360.0]","[[[0.0, 0.0], [0.0, 200.0], [-80.0, 360.0], [-280.0, 360.0], [-360.0, 200.0], [-360.0, 0.0]]]"
10,0,3,0,"[[0.0, 160.0], [-160.0, 80.0], [0.0, 0.0], [0.0, 160.0]]","[[0.0, 0.0], [200.0, 0.0], [200.0, 200.0], [0.0, 200.0], [0.0, 0.0]]","[[0.0, 0.0], [200.0, 0.0], [200.0, 360.0], [0.0, 360.0], [-160.0, 280.0], [-160.0, 80.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-160.0, 0.0, 200.0, 360.0]","[[[0.0, 0.0], [200.0, 0.0], [200.0, 360.0], [0.0, 360.0], [-160.0, 280.0], [-160.0, 80.0]]]"
10,0,3,1,"[[0.0, 160.0], [-160.0, 80.0], [0.0, 0.0], [0.0, 160.0]]","[[200.0, 0.0], [200.0, 200.0], [0.0, 200.0], [0.0, 0.0], [200.0, 0.0]]","[[0.0, 0.0], [200.0, 0.0], [200.0, 360.0], [0.0, 360.0], [-160.0, 280.0], [-160.0, 80.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-160.0, 0.0, 200.0, 360.0]","[[[0.0, 0.0], [200.0, 0.0], [200.0, 360.0], [0.0, 360.0], [-160.0, 280.0], [-160.0, 80.0]]]"
10,0,3,2,"[[0.0, 160.0], [-160.0, 80.0], [0.0, 0.0], [0.0, 160.0]]","[[200.0, 200.0], [0.0, 200.0], [0.0, 0.0], [200.0, 0.0], [200.0, 200.0]]","[[0.0, 0.0], [200.0, 0.0], [200.0, 360.0], [0.0, 360.0], [-160.0, 280.0], [-160.0, 80.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-160.0, 0.0, 200.0, 360.0]","[[[0.0, 0.0], [200.0, 0.0], [200.0, 360.0], [0.0, 360.0], [-160.0, 280.0], [-160.0, 80.0]]]"
10,0,3,3,"[[0.0, 160.0], [-160.0, 80.0], [0.0, 0.0], [0.0, 160.0]]","[[0.0, 200.0], [0.0, 0.0], [200.0, 0.0], [200.0, 200.0], [0.0, 200.0]]","[[0.0, 0.0], [0.0, 360.0], [-200.0, 360.0], [-360.0, 280.0], [-360.0, 80.0], [-200.0, 0.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-360.0, 0.0, 0.0, 360.0]","[[[0.0, 0.0], [0.0, 360.0], [-200.0, 360.0], [-360.0, 280.0], [-360.0, 80.0], [-200.0, 0.0]]]"
10,1,0,0,"[[-80.0, 160.0], [0.0, 0.0], [80.0, 160.0], [-80.0, 160.0]]","[[0.0, 0.0], [200.0, 0.0], [200.0, 200.0], [0.0, 200.0], [0.0, 0.0]]","[[0.0, 0.0], [200.0, 0.0], [280.0, 160.0], [280.0, 360.0], [-80.0, 360.0], [-80.0, 160.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-80.0, 0.0, 280.0, 360.0]","[[[0.0, 0.0], [200.0, 0.0], [280.0, 160.0], [280.0, 360.0], [-80.0, 360.0], [-80.0, 160.0]]]"
10,1,0,1,"[[-80.0, 160.0], [0.0, 0.0], [80.0, 160.0], [-80.0, 160.0]]","[[200.0, 0.0], [200.0, 200.0], [0.0, 200.0], [0.0, 0.0], [200.0, 0.0]]","[[0.0, 0.0], [200.0, 0.0], [280.0, 160.0], [280.0, 360.0], [-80.0, 360.0], [-80.0, 160.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-80.0, 0.0, 280.0, 360.0]","[[[0.0, 0.0], [200.0, 0.0], [280.0, 160.0], [280.0, 360.0], [-80.0, 360.0], [-80.0, 160.0]]]"
10,1,0,2,"[[-80.0, 160.0], [0.0, 0.0], [80.0, 160.0], [-80.0, 160.0]]","[[200.0, 200.0], [0.0, 200.0], [0.0, 0.0], [200.0, 0.0], [200.0, 200.0]]","[[0.0, 0.0], [200.0, 0.0], [280.0, 160.0], [280.0, 360.0], [-80.0, 360.0], [-80.0, 160.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-80.0, 0.0, 280.0, 360.0]","[[[0.0, 0.0], [200.0, 0.0], [280.0, 160.0], [280.0, 360.0], [-80.0, 360.0], [-80.0, 160.0]]]"
10,1,0,3,"[[-80.0, 160.0], [0.0, 0.0], [80.0, 160.0], [-80.0, 160.0]]","[[0.0, 200.0], [0.0, 0.0], [200.0, 0.0], [200.0, 200.0], [0.0, 200.0]]","[[0.0, 0.0], [80.0, 160.0], [80.0, 360.0], [-280.0, 360.0], [-280.0, 160.0], [-200.0, 0.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-280.0, 0.0, 80.0, 360.0]","[[[0.0, 0.0], [80.0, 160.0], [80.0, 360.0], [-280.0, 360.0], [-280.0, 160.0], [-200.0, 0.0]]]"
10,1,1,0,"[[0.0, 0.0], [160.0, 80.0], [0.0, 160.0], [0.0, 0.0]]","[[0.0, 0.0], [200.0, 0.0], [200.0, 200.0], [0.0, 200.0], [0.0, 0.0]]","[[0.0, 0.0], [200.0, 0.0], [360.0, 80.0], [360.0, 280.0], [200.0, 360.0], [0.0, 360.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 360.0, 360.0]","[[[0.0, 0.0], [200.0, 0.0], [360.0, 80.0], [360.0, 280.0], [200.0, 360.0], [0.0, 360.0]]]"
10,1,1,1,"[[0.0, 0.0], [160.0, 80.0], [0.0, 160.0], [0.0, 0.0]]","[[200.0, 0.0], [200.0, 200.0], [0.0, 200.0], [0.0, 0.0], [200.0, 0.0]]","[[0.0, 0.0], [200.0, 0.0], [360.0, 80.0], [360.0, 280.0], [200.0, 360.0], [0.0, 360.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 360.0, 360.0]","[[[0.0, 0.0], [200.0, 0.0], [360.0, 80.0], [360.0, 280.0], [200.0, 360.0], [0.0, 360.0]]]"
10,1,1,2,"[[0.0, 0.0], [160.0, 80.0], [0.0, 160.0], [0.0, 0.0]]","[[200.0, 200.0], [0.0, 200.0], [0.0, 0.0], [200.0, 0.0], [200.0, 200.0]]","[[0.0, 0.0], [200.0, 0.0], [360.0, 80.0], [360.0, 280.0], [200.0, 360.0], [0.0, 360.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 360.0, 360.0]","[[[0.0, 0.0], [200.0, 0.0], [360.0, 80.0], [360.0, 280.0], [200.0, 360.0], [0.0, 360.0]]]"
10,1,1,3,"[[0.0, 0.0], [160.0, 80.0], [0.0, 160.0], [0.0, 0.0]]","[[0.0, 200.0], [0.0, 0.0], [200.0, 0.0], [200.0, 200.0], [0.0, 200.0]]","[[0.0, 0.0], [160.0, 80.0], [160.0, 280.0], [0.0, 360.0], [-200.0, 360.0], [-200.0, 0.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-200.0, 0.0, 160.0, 360.0]","[[[0.0, 0.0], [160.0, 80.0], [160.0, 280.0], [0.0, 360.0], [-200.0, 360.0], [-200.0, 0.0]]]"
10,1,2,0,"[[0.0, 0.0], [-80.0, 160.0], [-160.0, 0.0], [0.0, 0.0]]","[[0.0, 0.0], [200.0, 0.0], [200.0, 200.0], [0.0, 200.0], [0.0, 0.0]]","[[200.0, 0.0], [200.0, 200.0], [120.0, 360.0], [-80.0, 360.0], [-160.0, 200.0], [-160.0, 0.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-360.0, 0.0, 0.0, 360.0]","[[[0.0, 0.0], [0.0, 200.0], [-80.0, 360.0], [-280.0, 360.0], [-360.0, 200.0], [-360.0, 0.0]]]"
10,1,2,1,"[[0.0, 0.0], [-80.0, 160.0], [-160.0, 0.0], [0.0, 0.0]]","[[200.0, 0.0], [200.0, 200.0], [0.0, 200.0], [0.0, 0.0], [200.0, 0.0]]","[[200.0, 0.0], [200.0, 200.0], [120.0, 360.0], [-80.0, 360.0], [-160.0, 200.0], [-160.0, 0.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-360.0, 0.0, 0.0, 360.0]","[[[0.0, 0.0], [0.0, 200.0], [-80.0, 360.0], [-280.0, 360.0], [-360.0, 200.0], [-360.0, 0.0]]]"
10,1,2,2,"[[0.0, 0.0], [-80.0, 160.0], [-160.0, 0.0], [0.0, 0.0]]","[[200.0, 200.0], [0.0, 200.0], [0.0, 0.0], [200.0, 0.0], [200.0, 200.0]]","[[200.0, 0.0], [200.0, 200.0], [120.0, 360.0], [-80.0, 360.0], [-160.0, 200.0], [-160.0, 0.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-360.0, 0.0, 0.0, 360.0]","[[[0.0, 0.0], [0.0, 200.0], [-80.0, 360.0], [-280.0, 360.0], [-360.0, 200.0], [-360.0, 0.0]]]"
10,1,2,3,"[[0.0, 0.0], [-80.0, 160.0], [-160.0, 0.0], [0.0, 0.0]]","[[0.0, 200.0], [0.0, 0.0], [200.0, 0.0], [200.0, 200.0], [0.0, 200.0]]","[[0.0, 0.0], [0.0, 200.0], [-80.0, 360.0], [-280.0, 360.0], [-360.0, 200.0], [-360.0, 0.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-360.0, 0.0, 0.0, 360.0]","[[[0.0, 0.0], [0.0, 200.0], [-80.0, 360.0], [-280.0, 360.0], [-360.0, 200.0], [-360.0, 0.0]]]"
10,1,3,0,"[[0.0, 160.0], [-160.0, 80.0], [0.0, 0.0], [0.0, 160.0]]","[[0.0, 0.0], [200.0, 0.0], [200.0, 200.0], [0.0, 200.0], [0.0, 0.0]]","[[0.0, 0.0], [200.0, 0.0], [200.0, 360.0], [0.0, 360.0], [-160.0, 280.0], [-160.0, 80.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-160.0, 0.0, 200.0, 360.0]","[[[0.0, 0.0], [200.0, 0.0], [200.0, 360.0], [0.0, 360.0], [-160.0, 280.0], [-160.0, 80.0]]]"
